429006113001,马湾,429006113,天门市马湾镇马湾
429006113201,马场村,429006113,天门市马湾镇马场村
429006113202,陈马村,429006113,天门市马湾镇陈马村
429006113203,卢湾村,429006113,天门市马湾镇卢湾村
429006113204,邹湾村,429006113,天门市马湾镇邹湾村
429006113205,郑湾村,429006113,天门市马湾镇郑湾村
429006113206,便河口村,429006113,天门市马湾镇便河口村
429006113207,李滩村,429006113,天门市马湾镇李滩村
429006113208,鄢港村,429006113,天门市马湾镇鄢港村
429006113209,榨屋村,429006113,天门市马湾镇榨屋村
429006113210,横堤村,429006113,天门市马湾镇横堤村
429006113211,南闸村,429006113,天门市马湾镇南闸村
429006113212,张湾村,429006113,天门市马湾镇张湾村
429006113213,陈黄村,429006113,天门市马湾镇陈黄村
429006113214,廖湾村,429006113,天门市马湾镇廖湾村
429006113215,蒋湖村,429006113,天门市马湾镇蒋湖村
429006113216,曾刘村,429006113,天门市马湾镇曾刘村
429006113217,郭咀村,429006113,天门市马湾镇郭咀村
429006113218,大台村,429006113,天门市马湾镇大台村
429006113219,汪陈村,429006113,天门市马湾镇汪陈村
429006113220,河堤村,429006113,天门市马湾镇河堤村
429006113221,小湖村,429006113,天门市马湾镇小湖村
429006113222,匡台村,429006113,天门市马湾镇匡台村
429006113223,土坑村,429006113,天门市马湾镇土坑村
429006113224,陈渡村,429006113,天门市马湾镇陈渡村
429006113225,陈港村,429006113,天门市马湾镇陈港村
