429006105001,渔薪一,429006105,天门市渔薪镇渔薪一
429006105201,韩口村,429006105,天门市渔薪镇韩口村
429006105202,王湾村,429006105,天门市渔薪镇王湾村
429006105203,赵场村,429006105,天门市渔薪镇赵场村
429006105204,万台村,429006105,天门市渔薪镇万台村
429006105205,新建村,429006105,天门市渔薪镇新建村
429006105206,郑滩村,429006105,天门市渔薪镇郑滩村
429006105207,吴场村,429006105,天门市渔薪镇吴场村
429006105208,魏桥村,429006105,天门市渔薪镇魏桥村
429006105209,魏口村,429006105,天门市渔薪镇魏口村
429006105210,熊台村,429006105,天门市渔薪镇熊台村
429006105211,姚祠村,429006105,天门市渔薪镇姚祠村
429006105212,青山村,429006105,天门市渔薪镇青山村
429006105213,灰市村,429006105,天门市渔薪镇灰市村
429006105214,蔡庙村,429006105,天门市渔薪镇蔡庙村
429006105215,解场村,429006105,天门市渔薪镇解场村
429006105216,泉湖村,429006105,天门市渔薪镇泉湖村
429006105217,涂园村,429006105,天门市渔薪镇涂园村
429006105218,渔薪村,429006105,天门市渔薪镇渔薪村
429006105219,武圣村,429006105,天门市渔薪镇武圣村
429006105220,盛湾村,429006105,天门市渔薪镇盛湾村
429006105221,杨咀村,429006105,天门市渔薪镇杨咀村
429006105222,涂咀村,429006105,天门市渔薪镇涂咀村
429006105223,潘渡村,429006105,天门市渔薪镇潘渡村
429006105224,万董村,429006105,天门市渔薪镇万董村
429006105225,张蔡村,429006105,天门市渔薪镇张蔡村
429006105226,董塌村,429006105,天门市渔薪镇董塌村
429006105227,涂口村,429006105,天门市渔薪镇涂口村
429006105228,杨场村,429006105,天门市渔薪镇杨场村
429006105229,潘湾村,429006105,天门市渔薪镇潘湾村
429006105230,观音湖村,429006105,天门市渔薪镇观音湖村
429006105231,斗笠村,429006105,天门市渔薪镇斗笠村
429006105232,罗亭村,429006105,天门市渔薪镇罗亭村
429006105233,朱文台村,429006105,天门市渔薪镇朱文台村
429006105234,杨港村,429006105,天门市渔薪镇杨港村
