429006104001,汪场,429006104,天门市汪场镇汪场
429006104201,奈场村,429006104,天门市汪场镇奈场村
429006104202,古堤村,429006104,天门市汪场镇古堤村
429006104203,新沟村,429006104,天门市汪场镇新沟村
429006104204,大兴村,429006104,天门市汪场镇大兴村
429006104205,车当村,429006104,天门市汪场镇车当村
429006104206,崔王村,429006104,天门市汪场镇崔王村
429006104207,别台村,429006104,天门市汪场镇别台村
429006104208,石潭村,429006104,天门市汪场镇石潭村
429006104209,罗巷村,429006104,天门市汪场镇罗巷村
429006104210,雷场村,429006104,天门市汪场镇雷场村
429006104211,艾垸村,429006104,天门市汪场镇艾垸村
429006104212,沙岭村,429006104,天门市汪场镇沙岭村
429006104213,金场村,429006104,天门市汪场镇金场村
429006104214,杨店村,429006104,天门市汪场镇杨店村
429006104215,廖河岭村,429006104,天门市汪场镇廖河岭村
429006104216,罗阳村,429006104,天门市汪场镇罗阳村
429006104217,启后村,429006104,天门市汪场镇启后村
429006104218,艾台村,429006104,天门市汪场镇艾台村
429006104219,汪场村,429006104,天门市汪场镇汪场村
429006104220,杨桥村,429006104,天门市汪场镇杨桥村
429006104221,三桥村,429006104,天门市汪场镇三桥村
429006104222,方桥村,429006104,天门市汪场镇方桥村
429006104223,江桥村,429006104,天门市汪场镇江桥村
429006104224,高桥村,429006104,天门市汪场镇高桥村
