429006115001,小板,429006115,天门市小板镇小板
429006115201,车灯村,429006115,天门市小板镇车灯村
429006115202,范岭村,429006115,天门市小板镇范岭村
429006115203,钟场村,429006115,天门市小板镇钟场村
429006115204,段岭村,429006115,天门市小板镇段岭村
429006115205,徐湾村,429006115,天门市小板镇徐湾村
429006115206,王场村,429006115,天门市小板镇王场村
429006115207,罗湖村,429006115,天门市小板镇罗湖村
429006115208,汪垸村,429006115,天门市小板镇汪垸村
429006115209,码头村,429006115,天门市小板镇码头村
429006115210,艾台村,429006115,天门市小板镇艾台村
429006115211,胡桥村,429006115,天门市小板镇胡桥村
429006115212,姚湾村,429006115,天门市小板镇姚湾村
429006115213,江台村,429006115,天门市小板镇江台村
429006115214,大板村,429006115,天门市小板镇大板村
429006115215,金王村,429006115,天门市小板镇金王村
429006115216,方寺村,429006115,天门市小板镇方寺村
429006115217,么桥村,429006115,天门市小板镇么桥村
429006115218,张岭村,429006115,天门市小板镇张岭村
429006115219,周杨村,429006115,天门市小板镇周杨村
429006115220,黄金村,429006115,天门市小板镇黄金村
429006115221,金科村,429006115,天门市小板镇金科村
429006115222,鱼嘴村,429006115,天门市小板镇鱼嘴村
429006115223,罗黄村,429006115,天门市小板镇罗黄村
429006115224,小板村,429006115,天门市小板镇小板村
429006115225,小板港村,429006115,天门市小板镇小板港村
