429006121001,坟禁,429006121,天门市佛子山镇坟禁
429006121201,坟禁村,429006121,天门市佛子山镇坟禁村
429006121202,店咀村,429006121,天门市佛子山镇店咀村
429006121203,王岭村,429006121,天门市佛子山镇王岭村
429006121204,雷畈村,429006121,天门市佛子山镇雷畈村
429006121205,代河村,429006121,天门市佛子山镇代河村
429006121206,兰巷村,429006121,天门市佛子山镇兰巷村
429006121207,佛山村,429006121,天门市佛子山镇佛山村
429006121208,金杯村,429006121,天门市佛子山镇金杯村
429006121209,天门口村,429006121,天门市佛子山镇天门口村
429006121210,天龙村,429006121,天门市佛子山镇天龙村
429006121211,双湖村,429006121,天门市佛子山镇双湖村
429006121212,海湾村,429006121,天门市佛子山镇海湾村
429006121213,陈场村,429006121,天门市佛子山镇陈场村
429006121214,龚巷村,429006121,天门市佛子山镇龚巷村
429006121215,毛河村,429006121,天门市佛子山镇毛河村
429006121216,涂楼村,429006121,天门市佛子山镇涂楼村
429006121217,方场村,429006121,天门市佛子山镇方场村
429006121218,王场村,429006121,天门市佛子山镇王场村
429006121219,青龙村,429006121,天门市佛子山镇青龙村
429006121220,洪湖村,429006121,天门市佛子山镇洪湖村
429006121221,卢咀村,429006121,天门市佛子山镇卢咀村
429006121222,三湖村,429006121,天门市佛子山镇三湖村
429006121223,青山湖村,429006121,天门市佛子山镇青山湖村
429006121224,刘巷村,429006121,天门市佛子山镇刘巷村
429006121225,康台村,429006121,天门市佛子山镇康台村
