429006100001,多宝,429006100,天门市多宝镇多宝
429006100201,江汉村,429006100,天门市多宝镇江汉村
429006100202,明星村,429006100,天门市多宝镇明星村
429006100203,边湾村,429006100,天门市多宝镇边湾村
429006100204,罗垸村,429006100,天门市多宝镇罗垸村
429006100205,汉井村,429006100,天门市多宝镇汉井村
429006100206,雷丰村,429006100,天门市多宝镇雷丰村
429006100207,双桥村,429006100,天门市多宝镇双桥村
429006100208,四房村,429006100,天门市多宝镇四房村
429006100209,中原村,429006100,天门市多宝镇中原村
429006100210,罗汉村,429006100,天门市多宝镇罗汉村
429006100211,团结村,429006100,天门市多宝镇团结村
429006100212,郑场村,429006100,天门市多宝镇郑场村
429006100213,张李村,429006100,天门市多宝镇张李村
429006100214,文湖村,429006100,天门市多宝镇文湖村
429006100215,甘露村,429006100,天门市多宝镇甘露村
429006100216,革新村,429006100,天门市多宝镇革新村
429006100217,曾岭村,429006100,天门市多宝镇曾岭村
429006100218,沈场村,429006100,天门市多宝镇沈场村
429006100219,庙湾村,429006100,天门市多宝镇庙湾村
429006100220,公益村,429006100,天门市多宝镇公益村
429006100221,聂桥村,429006100,天门市多宝镇聂桥村
429006100222,刘夏村,429006100,天门市多宝镇刘夏村
429006100223,杨湾村,429006100,天门市多宝镇杨湾村
429006100224,田垸村,429006100,天门市多宝镇田垸村
429006100225,向湾村,429006100,天门市多宝镇向湾村
429006100226,张场村,429006100,天门市多宝镇张场村
429006100227,江雄村,429006100,天门市多宝镇江雄村
429006100228,彭场村,429006100,天门市多宝镇彭场村
429006100229,严老村,429006100,天门市多宝镇严老村
429006100230,李花村,429006100,天门市多宝镇李花村
429006100231,聂场村,429006100,天门市多宝镇聂场村
429006100232,新滩村,429006100,天门市多宝镇新滩村
429006100233,乔王村,429006100,天门市多宝镇乔王村
429006100234,鲍咀村,429006100,天门市多宝镇鲍咀村
429006100235,兴场村,429006100,天门市多宝镇兴场村
429006100236,红土地村,429006100,天门市多宝镇红土地村
429006100237,三峡村,429006100,天门市多宝镇三峡村
429006100238,二道河新村,429006100,天门市多宝镇二道河新村
429006100239,铜家山新村,429006100,天门市多宝镇铜家山新村
429006100240,饶祖铺新村,429006100,天门市多宝镇饶祖铺新村
429006100241,土台新村,429006100,天门市多宝镇土台新村
429006100242,白龙泉新村,429006100,天门市多宝镇白龙泉新村
429006100243,石鼓新村,429006100,天门市多宝镇石鼓新村
429006100244,凉水河新村,429006100,天门市多宝镇凉水河新村
429006100245,兴隆新村,429006100,天门市多宝镇兴隆新村
