429006003001,前进,429006003,天门市杨林街道前进
429006003002,朱垸,429006003,天门市杨林街道朱垸
429006003003,徐渡,429006003,天门市杨林街道徐渡
429006003004,杨林,429006003,天门市杨林街道杨林
429006003005,杨林口,429006003,天门市杨林街道杨林口
429006003006,江垸,429006003,天门市杨林街道江垸
429006003007,谌桥,429006003,天门市杨林街道谌桥
429006003008,徐北,429006003,天门市杨林街道徐北
429006003009,河堤,429006003,天门市杨林街道河堤
429006003202,李台村,429006003,天门市杨林街道李台村
429006003203,费湾村,429006003,天门市杨林街道费湾村
429006003204,赵湾村,429006003,天门市杨林街道赵湾村
429006003207,新农村,429006003,天门市杨林街道新农村
429006003208,李湾村,429006003,天门市杨林街道李湾村
429006003209,夏德口村,429006003,天门市杨林街道夏德口村
429006003210,聂范村,429006003,天门市杨林街道聂范村
429006003211,张湖村,429006003,天门市杨林街道张湖村
429006003212,双剅口村,429006003,天门市杨林街道双剅口村
429006003213,裴杜村,429006003,天门市杨林街道裴杜村
429006003214,肖寺村,429006003,天门市杨林街道肖寺村
429006003215,刘新村,429006003,天门市杨林街道刘新村
429006003216,龙台村,429006003,天门市杨林街道龙台村
429006003217,庙新村,429006003,天门市杨林街道庙新村
429006003218,蔡滩村,429006003,天门市杨林街道蔡滩村
429006003219,黄岭村,429006003,天门市杨林街道黄岭村
429006003220,八市村,429006003,天门市杨林街道八市村
429006003221,杨花台村,429006003,天门市杨林街道杨花台村
429006003223,沙滩村,429006003,天门市杨林街道沙滩村
429006003224,王施村,429006003,天门市杨林街道王施村
429006003225,庙台村,429006003,天门市杨林街道庙台村
429006003226,公冶村,429006003,天门市杨林街道公冶村
429006003227,辰已村,429006003,天门市杨林街道辰已村
429006003228,河埠村,429006003,天门市杨林街道河埠村
