500238100007,白新社区,500238100,巫溪县城厢镇白新社区
500238100205,城北村,500238100,巫溪县城厢镇城北村
500238100206,渔渡村,500238100,巫溪县城厢镇渔渡村
500238100207,白泉村,500238100,巫溪县城厢镇白泉村
500238100208,酒泉村,500238100,巫溪县城厢镇酒泉村
500238100209,杨坪村,500238100,巫溪县城厢镇杨坪村
500238100210,小井村,500238100,巫溪县城厢镇小井村
500238100211,双城村,500238100,巫溪县城厢镇双城村
500238100212,环宁村,500238100,巫溪县城厢镇环宁村
500238100213,门洞村,500238100,巫溪县城厢镇门洞村
500238100214,五新村,500238100,巫溪县城厢镇五新村
500238100215,新农村,500238100,巫溪县城厢镇新农村
500238100217,新坪村,500238100,巫溪县城厢镇新坪村
500238100218,城哨村,500238100,巫溪县城厢镇城哨村
500238100219,杨家村,500238100,巫溪县城厢镇杨家村
500238100220,竹阳村,500238100,巫溪县城厢镇竹阳村
