500238104001,古路社区,500238104,巫溪县古路镇古路社区
500238104200,古路村,500238104,巫溪县古路镇古路村
500238104201,青龙村,500238104,巫溪县古路镇青龙村
500238104202,斑竹村,500238104,巫溪县古路镇斑竹村
500238104203,彭庄村,500238104,巫溪县古路镇彭庄村
500238104204,白家村,500238104,巫溪县古路镇白家村
500238104205,麻柳村,500238104,巫溪县古路镇麻柳村
500238104206,大泉村,500238104,巫溪县古路镇大泉村
500238104207,得胜村,500238104,巫溪县古路镇得胜村
500238104208,观峰村,500238104,巫溪县古路镇观峰村
500238104209,长龙村,500238104,巫溪县古路镇长龙村
500238104210,龙坪村,500238104,巫溪县古路镇龙坪村
500238104211,黄阳村,500238104,巫溪县古路镇黄阳村
500238104212,中康村,500238104,巫溪县古路镇中康村
500238104213,龙泉村,500238104,巫溪县古路镇龙泉村
500238104214,万乐村,500238104,巫溪县古路镇万乐村
500238104215,金鱼村,500238104,巫溪县古路镇金鱼村
