500238205001,大同社区,500238205,巫溪县菱角乡大同社区
500238205200,新民村,500238205,巫溪县菱角乡新民村
500238205201,石安村,500238205,巫溪县菱角乡石安村
500238205202,鱼堰村,500238205,巫溪县菱角乡鱼堰村
500238205203,望乐村,500238205,巫溪县菱角乡望乐村
500238205204,盘龙村,500238205,巫溪县菱角乡盘龙村
500238205205,菱角村,500238205,巫溪县菱角乡菱角村
500238205206,桂花村,500238205,巫溪县菱角乡桂花村
500238205207,红岭村,500238205,巫溪县菱角乡红岭村
500238205208,桐岭村,500238205,巫溪县菱角乡桐岭村
500238205209,凉水村,500238205,巫溪县菱角乡凉水村
500238205210,四坪村,500238205,巫溪县菱角乡四坪村
500238205211,店子村,500238205,巫溪县菱角乡店子村
500238205212,水田村,500238205,巫溪县菱角乡水田村
500238205213,三坪村,500238205,巫溪县菱角乡三坪村
