469005105001,潭牛墟社区,469005105,文昌市潭牛镇潭牛墟社区
469005105002,新桥墟社区,469005105,文昌市潭牛镇新桥墟社区
469005105200,二公堆村,469005105,文昌市潭牛镇二公堆村
469005105201,大庙村,469005105,文昌市潭牛镇大庙村
469005105202,潭北村,469005105,文昌市潭牛镇潭北村
469005105203,潭牛村,469005105,文昌市潭牛镇潭牛村
469005105204,企堆村,469005105,文昌市潭牛镇企堆村
469005105205,中心村,469005105,文昌市潭牛镇中心村
469005105206,昌美村,469005105,文昌市潭牛镇昌美村
469005105207,昌头村,469005105,文昌市潭牛镇昌头村
469005105208,大昌村,469005105,文昌市潭牛镇大昌村
469005105209,大顶村,469005105,文昌市潭牛镇大顶村
469005105210,古城村,469005105,文昌市潭牛镇古城村
469005105211,孔雀村,469005105,文昌市潭牛镇孔雀村
469005105212,新民村,469005105,文昌市潭牛镇新民村
469005105213,新溪村,469005105,文昌市潭牛镇新溪村
469005105214,新桥村,469005105,文昌市潭牛镇新桥村
