469005108001,东郊墟社区,469005108,文昌市东郊镇东郊墟社区
469005108200,宝玉村,469005108,文昌市东郊镇宝玉村
469005108201,豹山村,469005108,文昌市东郊镇豹山村
469005108202,东郊村,469005108,文昌市东郊镇东郊村
469005108203,良梅村,469005108,文昌市东郊镇良梅村
469005108204,码头村,469005108,文昌市东郊镇码头村
469005108205,前进村,469005108,文昌市东郊镇前进村
469005108206,清港村,469005108,文昌市东郊镇清港村
469005108207,上坡村,469005108,文昌市东郊镇上坡村
469005108208,泰山村,469005108,文昌市东郊镇泰山村
469005108209,中南村,469005108,文昌市东郊镇中南村
469005108210,中山村,469005108,文昌市东郊镇中山村
469005108211,良田村,469005108,文昌市东郊镇良田村
469005108212,椰海村,469005108,文昌市东郊镇椰海村
469005108213,建华山村,469005108,文昌市东郊镇建华山村
469005108214,椰林村,469005108,文昌市东郊镇椰林村
