469024104001,皇桐社区,469024104,临高县皇桐镇皇桐社区
469024104002,龙波社区,469024104,临高县皇桐镇龙波社区
469024104200,洋黄村,469024104,临高县皇桐镇洋黄村
469024104201,头文村,469024104,临高县皇桐镇头文村
469024104202,中林村,469024104,临高县皇桐镇中林村
469024104203,龙波村,469024104,临高县皇桐镇龙波村
469024104204,和正村,469024104,临高县皇桐镇和正村
469024104205,群城村,469024104,临高县皇桐镇群城村
469024104206,潭楼村,469024104,临高县皇桐镇潭楼村
469024104207,文贤村,469024104,临高县皇桐镇文贤村
469024104208,和伍村,469024104,临高县皇桐镇和伍村
469024104209,金波村,469024104,临高县皇桐镇金波村
469024104210,古风村,469024104,临高县皇桐镇古风村
469024104211,美香村,469024104,临高县皇桐镇美香村
469024104212,武维村,469024104,临高县皇桐镇武维村
469024104213,富雄村,469024104,临高县皇桐镇富雄村
469024104214,居仁村,469024104,临高县皇桐镇居仁村
469024104215,美本村,469024104,临高县皇桐镇美本村
