469024103001,博厚社区,469024103,临高县博厚镇博厚社区
469024103002,马袅社区,469024103,临高县博厚镇马袅社区
469024103200,抱珍村,469024103,临高县博厚镇抱珍村
469024103201,武新村,469024103,临高县博厚镇武新村
469024103202,美所村,469024103,临高县博厚镇美所村
469024103203,南贤村,469024103,临高县博厚镇南贤村
469024103204,博西村,469024103,临高县博厚镇博西村
469024103205,博北村,469024103,临高县博厚镇博北村
469024103206,龙干村,469024103,临高县博厚镇龙干村
469024103207,头国村,469024103,临高县博厚镇头国村
469024103208,加六村,469024103,临高县博厚镇加六村
469024103209,红牌村,469024103,临高县博厚镇红牌村
469024103210,得禄村,469024103,临高县博厚镇得禄村
469024103211,五尧村,469024103,临高县博厚镇五尧村
469024103212,头稍村,469024103,临高县博厚镇头稍村
469024103213,和丰村,469024103,临高县博厚镇和丰村
469024103214,道灶村,469024103,临高县博厚镇道灶村
469024103215,昌富村,469024103,临高县博厚镇昌富村
469024103216,亲贤村,469024103,临高县博厚镇亲贤村
469024103217,洋大村,469024103,临高县博厚镇洋大村
469024103218,乐豪村,469024103,临高县博厚镇乐豪村
469024103219,大雅村,469024103,临高县博厚镇大雅村
