469024109001,调楼社区,469024109,临高县调楼镇调楼社区
469024109002,青龙社区,469024109,临高县调楼镇青龙社区
469024109003,龙楼,469024109,临高县调楼镇龙楼
469024109200,武莲村,469024109,临高县调楼镇武莲村
469024109201,抱才村,469024109,临高县调楼镇抱才村
469024109202,黄龙村,469024109,临高县调楼镇黄龙村
469024109203,黄龙上村,469024109,临高县调楼镇黄龙上村
469024109204,美良村,469024109,临高县调楼镇美良村
469024109205,罗堂村,469024109,临高县调楼镇罗堂村
469024109206,沙潭村,469024109,临高县调楼镇沙潭村
469024109207,武闹村,469024109,临高县调楼镇武闹村
469024109208,群道村,469024109,临高县调楼镇群道村
469024109209,博贤村,469024109,临高县调楼镇博贤村
469024109210,东春村,469024109,临高县调楼镇东春村
469024109211,拔色村,469024109,临高县调楼镇拔色村
469024109212,抱社村,469024109,临高县调楼镇抱社村
469024109213,东里村,469024109,临高县调楼镇东里村
469024109214,隆道村,469024109,临高县调楼镇隆道村
469024109215,龙田村,469024109,临高县调楼镇龙田村
