500235004001,盘石社区,500235004,云阳县盘龙街道盘石社区
500235004002,龙安社区,500235004,云阳县盘龙街道龙安社区
500235004003,活龙社区,500235004,云阳县盘龙街道活龙社区
500235004004,三龙社区,500235004,云阳县盘龙街道三龙社区
500235004005,长安社区,500235004,云阳县盘龙街道长安社区
500235004006,柳桥社区,500235004,云阳县盘龙街道柳桥社区
500235004203,阳明村,500235004,云阳县盘龙街道阳明村
500235004204,龙水村,500235004,云阳县盘龙街道龙水村
500235004205,四民村,500235004,云阳县盘龙街道四民村
500235004206,永兴村,500235004,云阳县盘龙街道永兴村
500235004207,永安村,500235004,云阳县盘龙街道永安村
500235004208,石楼村,500235004,云阳县盘龙街道石楼村
500235004209,古桑村,500235004,云阳县盘龙街道古桑村
500235004210,革岭村,500235004,云阳县盘龙街道革岭村
500235004211,亲睦村,500235004,云阳县盘龙街道亲睦村
500235004212,革新村,500235004,云阳县盘龙街道革新村
500235004213,黑马村,500235004,云阳县盘龙街道黑马村
500235004214,石狮村,500235004,云阳县盘龙街道石狮村
500235004215,青春村,500235004,云阳县盘龙街道青春村
500235004216,帽合村,500235004,云阳县盘龙街道帽合村
500235004218,双龙村,500235004,云阳县盘龙街道双龙村
500235004219,金龙村,500235004,云阳县盘龙街道金龙村
500235004220,腾龙村,500235004,云阳县盘龙街道腾龙村
500235004221,旺龙村,500235004,云阳县盘龙街道旺龙村
