469022100001,文安社区,469022100,屯昌县屯城镇文安社区
469022100002,新建社区,469022100,屯昌县屯城镇新建社区
469022100003,东风社区,469022100,屯昌县屯城镇东风社区
469022100004,海中社区,469022100,屯昌县屯城镇海中社区
469022100005,新南社区,469022100,屯昌县屯城镇新南社区
469022100006,文中社区,469022100,屯昌县屯城镇文中社区
469022100007,文新社区,469022100,屯昌县屯城镇文新社区
469022100008,城北社区,469022100,屯昌县屯城镇城北社区
469022100200,屯昌村,469022100,屯昌县屯城镇屯昌村
469022100201,屯新村,469022100,屯昌县屯城镇屯新村
469022100202,岳寨村,469022100,屯昌县屯城镇岳寨村
469022100203,良史村,469022100,屯昌县屯城镇良史村
469022100204,光明村,469022100,屯昌县屯城镇光明村
469022100205,水口村,469022100,屯昌县屯城镇水口村
469022100206,文旦村,469022100,屯昌县屯城镇文旦村
469022100207,加宝村,469022100,屯昌县屯城镇加宝村
469022100208,大东村,469022100,屯昌县屯城镇大东村
469022100209,大长坡村,469022100,屯昌县屯城镇大长坡村
469022100210,大石村,469022100,屯昌县屯城镇大石村
469022100211,平坡村,469022100,屯昌县屯城镇平坡村
469022100212,三发村,469022100,屯昌县屯城镇三发村
469022100213,新昌村,469022100,屯昌县屯城镇新昌村
469022100214,大同村,469022100,屯昌县屯城镇大同村
469022100215,大洞村,469022100,屯昌县屯城镇大洞村
469022100216,大陆坡村,469022100,屯昌县屯城镇大陆坡村
469022100217,龙水村,469022100,屯昌县屯城镇龙水村
469022100218,海军村,469022100,屯昌县屯城镇海军村
469022100219,海新村,469022100,屯昌县屯城镇海新村
