469021100001,东北门社区,469021100,定安县定城镇东北门社区
469021100002,西门社区,469021100,定安县定城镇西门社区
469021100003,中南街社区,469021100,定安县定城镇中南街社区
469021100004,江南社区,469021100,定安县定城镇江南社区
469021100005,沿江社区,469021100,定安县定城镇沿江社区
469021100006,大众社区,469021100,定安县定城镇大众社区
469021100007,南珠社区,469021100,定安县定城镇南珠社区
469021100008,后山社区,469021100,定安县定城镇后山社区
469021100009,山椒社区,469021100,定安县定城镇山椒社区
469021100010,莫村社区,469021100,定安县定城镇莫村社区
469021100011,见龙社区,469021100,定安县定城镇见龙社区
469021100012,美钗坡社区,469021100,定安县定城镇美钗坡社区
469021100013,仙沟社区,469021100,定安县定城镇仙沟社区
469021100200,春内村,469021100,定安县定城镇春内村
469021100201,田洋村,469021100,定安县定城镇田洋村
469021100202,深田村,469021100,定安县定城镇深田村
469021100203,下寨村,469021100,定安县定城镇下寨村
469021100204,高良村,469021100,定安县定城镇高良村
469021100205,迎科村,469021100,定安县定城镇迎科村
469021100206,仙屯村,469021100,定安县定城镇仙屯村
469021100207,美南村,469021100,定安县定城镇美南村
469021100208,龙岭村,469021100,定安县定城镇龙岭村
469021100209,水冲坡村,469021100,定安县定城镇水冲坡村
469021100210,桐卷村,469021100,定安县定城镇桐卷村
469021100211,平和村,469021100,定安县定城镇平和村
469021100212,洁秀村,469021100,定安县定城镇洁秀村
469021100213,巡崖村,469021100,定安县定城镇巡崖村
469021100214,潭黎村,469021100,定安县定城镇潭黎村
469021100215,龙州村,469021100,定安县定城镇龙州村
469021100216,西岸村,469021100,定安县定城镇西岸村
469021100217,美太村,469021100,定安县定城镇美太村
469021100218,茅坡仔村,469021100,定安县定城镇茅坡仔村
469021100219,秀龙坑村,469021100,定安县定城镇秀龙坑村
469021100220,罗温村,469021100,定安县定城镇罗温村
