469021106001,龙塘社区,469021106,定安县龙河镇龙塘社区
469021106200,岭寨村,469021106,定安县龙河镇岭寨村
469021106201,南勋村,469021106,定安县龙河镇南勋村
469021106202,西坡村,469021106,定安县龙河镇西坡村
469021106203,茶根村,469021106,定安县龙河镇茶根村
469021106204,旧村,469021106,定安县龙河镇旧村
469021106205,平塘村,469021106,定安县龙河镇平塘村
469021106206,石塘村,469021106,定安县龙河镇石塘村
469021106207,鸭塘村,469021106,定安县龙河镇鸭塘村
469021106208,安良村,469021106,定安县龙河镇安良村
469021106209,龙介村,469021106,定安县龙河镇龙介村
469021106210,菉林村,469021106,定安县龙河镇菉林村
469021106211,天池村,469021106,定安县龙河镇天池村
469021106212,水竹村,469021106,定安县龙河镇水竹村
