500237111001,南陵,500237111,巫山县巫峡镇南陵
500237111200,西坪村,500237111,巫山县巫峡镇西坪村
500237111201,柳树村,500237111,巫山县巫峡镇柳树村
500237111202,平安村,500237111,巫山县巫峡镇平安村
500237111203,东岗村,500237111,巫山县巫峡镇东岗村
500237111204,跳石村,500237111,巫山县巫峡镇跳石村
500237111205,白泉村,500237111,巫山县巫峡镇白泉村
500237111206,石里村,500237111,巫山县巫峡镇石里村
500237111207,白水村,500237111,巫山县巫峡镇白水村
500237111208,龙山村,500237111,巫山县巫峡镇龙山村
500237111209,六水村,500237111,巫山县巫峡镇六水村
500237111210,红庙村,500237111,巫山县巫峡镇红庙村
500237111211,青山村,500237111,巫山县巫峡镇青山村
500237111212,春泉村,500237111,巫山县巫峡镇春泉村
500237111213,七星村,500237111,巫山县巫峡镇七星村
500237111214,新路村,500237111,巫山县巫峡镇新路村
500237111215,陈家村,500237111,巫山县巫峡镇陈家村
500237111216,文峰村,500237111,巫山县巫峡镇文峰村
500237111217,桂花村,500237111,巫山县巫峡镇桂花村
