500237105001,宁河,500237105,巫山县双龙镇宁河
500237105208,巴雾村,500237105,巫山县双龙镇巴雾村
500237105212,高羊村,500237105,巫山县双龙镇高羊村
500237105213,三羊村,500237105,巫山县双龙镇三羊村
500237105214,金花村,500237105,巫山县双龙镇金花村
500237105215,水田村,500237105,巫山县双龙镇水田村
500237105216,下湾村,500237105,巫山县双龙镇下湾村
500237105217,天鹅村,500237105,巫山县双龙镇天鹅村
500237105218,白坪村,500237105,巫山县双龙镇白坪村
500237105219,安坪村,500237105,巫山县双龙镇安坪村
500237105220,笔架村,500237105,巫山县双龙镇笔架村
500237105221,乌龙村,500237105,巫山县双龙镇乌龙村
500237105222,兴凤村,500237105,巫山县双龙镇兴凤村
500237105223,安静村,500237105,巫山县双龙镇安静村
500237105224,万家村,500237105,巫山县双龙镇万家村
500237105225,龙王村,500237105,巫山县双龙镇龙王村
500237105226,黑龙村,500237105,巫山县双龙镇黑龙村
500237105227,花竹村,500237105,巫山县双龙镇花竹村
500237105228,洞桥村,500237105,巫山县双龙镇洞桥村
500237105229,龙雾村,500237105,巫山县双龙镇龙雾村
500237105230,新安村,500237105,巫山县双龙镇新安村
