500237108002,龙河,500237108,巫山县抱龙镇龙河
500237108221,抱龙村,500237108,巫山县抱龙镇抱龙村
500237108222,紫鹅村,500237108,巫山县抱龙镇紫鹅村
500237108223,桃花村,500237108,巫山县抱龙镇桃花村
500237108224,马坪村,500237108,巫山县抱龙镇马坪村
500237108225,云雾村,500237108,巫山县抱龙镇云雾村
500237108226,庙梁村,500237108,巫山县抱龙镇庙梁村
500237108227,洛阳村,500237108,巫山县抱龙镇洛阳村
500237108228,鸡冠村,500237108,巫山县抱龙镇鸡冠村
500237108229,埃峰村,500237108,巫山县抱龙镇埃峰村
500237108230,青石村,500237108,巫山县抱龙镇青石村
500237108231,新合村,500237108,巫山县抱龙镇新合村
500237108232,贺家村,500237108,巫山县抱龙镇贺家村
500237108233,埠头村,500237108,巫山县抱龙镇埠头村
500237108234,黄池村,500237108,巫山县抱龙镇黄池村
500237108235,犀牛村,500237108,巫山县抱龙镇犀牛村
500237108236,大树村,500237108,巫山县抱龙镇大树村
500237108237,泉水村,500237108,巫山县抱龙镇泉水村
