500237104001,龙溪场镇,500237104,巫山县龙溪镇龙溪场镇
500237104200,龙溪村,500237104,巫山县龙溪镇龙溪村
500237104211,双河村,500237104,巫山县龙溪镇双河村
500237104214,千丘村,500237104,巫山县龙溪镇千丘村
500237104215,老鸦村,500237104,巫山县龙溪镇老鸦村
500237104218,向狮村,500237104,巫山县龙溪镇向狮村
500237104219,三湾村,500237104,巫山县龙溪镇三湾村
500237104220,龙坦村,500237104,巫山县龙溪镇龙坦村
500237104221,铁厂村,500237104,巫山县龙溪镇铁厂村
500237104222,华山村,500237104,巫山县龙溪镇华山村
500237104223,下安村,500237104,巫山县龙溪镇下安村
500237104224,马岭村,500237104,巫山县龙溪镇马岭村
500237104225,金柿村,500237104,巫山县龙溪镇金柿村
500237104226,天城村,500237104,巫山县龙溪镇天城村
