469007200200,安都村,469007200,东方市天安乡安都村
469007200201,长田村,469007200,东方市天安乡长田村
469007200202,赤好村,469007200,东方市天安乡赤好村
469007200203,陈龙村,469007200,东方市天安乡陈龙村
469007200204,抱由村,469007200,东方市天安乡抱由村
469007200205,天村,469007200,东方市天安乡天村
469007200206,布套村,469007200,东方市天安乡布套村
469007200207,芭蕉村,469007200,东方市天安乡芭蕉村
469007200208,公爱村,469007200,东方市天安乡公爱村
469007200209,光益村,469007200,东方市天安乡光益村
469007200210,陀牙村,469007200,东方市天安乡陀牙村
469007200211,温村,469007200,东方市天安乡温村
469007200212,益公村,469007200,东方市天安乡益公村
469007200213,陀类村,469007200,东方市天安乡陀类村
469007200214,王沟村,469007200,东方市天安乡王沟村
