469007100001,解放社区,469007100,东方市八所镇解放社区
469007100002,东海社区,469007100,东方市八所镇东海社区
469007100003,琼西社区,469007100,东方市八所镇琼西社区
469007100004,友谊社区,469007100,东方市八所镇友谊社区
469007100005,滨海社区,469007100,东方市八所镇滨海社区
469007100006,福民社区,469007100,东方市八所镇福民社区
469007100007,永安社区,469007100,东方市八所镇永安社区
469007100008,新街,469007100,东方市八所镇新街
469007100009,墩头,469007100,东方市八所镇墩头
469007100010,港门,469007100,东方市八所镇港门
469007100011,新北,469007100,东方市八所镇新北
469007100200,皇宁村,469007100,东方市八所镇皇宁村
469007100201,蒲草村,469007100,东方市八所镇蒲草村
469007100202,居龙村,469007100,东方市八所镇居龙村
469007100203,八所村,469007100,东方市八所镇八所村
469007100204,大占坡村,469007100,东方市八所镇大占坡村
469007100205,福耀村,469007100,东方市八所镇福耀村
469007100206,报坡村,469007100,东方市八所镇报坡村
469007100207,田庄村,469007100,东方市八所镇田庄村
469007100208,文通村,469007100,东方市八所镇文通村
469007100209,斯文村,469007100,东方市八所镇斯文村
469007100210,玉章村,469007100,东方市八所镇玉章村
469007100211,北黎村,469007100,东方市八所镇北黎村
469007100212,老官村,469007100,东方市八所镇老官村
469007100213,唐马园村,469007100,东方市八所镇唐马园村
469007100214,那等村,469007100,东方市八所镇那等村
469007100215,新农村,469007100,东方市八所镇新农村
469007100216,益兴村,469007100,东方市八所镇益兴村
469007100217,平岭村,469007100,东方市八所镇平岭村
469007100218,昌义村,469007100,东方市八所镇昌义村
469007100219,剪半园村,469007100,东方市八所镇剪半园村
469007100220,罗带村,469007100,东方市八所镇罗带村
469007100221,大坡田村,469007100,东方市八所镇大坡田村
469007100222,下红兴村,469007100,东方市八所镇下红兴村
469007100223,上红兴村,469007100,东方市八所镇上红兴村
469007100224,青山村,469007100,东方市八所镇青山村
469007100225,老欧村,469007100,东方市八所镇老欧村
469007100226,上名山村,469007100,东方市八所镇上名山村
469007100227,下名山村,469007100,东方市八所镇下名山村
469007100228,月村,469007100,东方市八所镇月村
469007100229,福久村,469007100,东方市八所镇福久村
469007100230,那悦村,469007100,东方市八所镇那悦村
469007100231,高排村,469007100,东方市八所镇高排村
469007100232,十所村,469007100,东方市八所镇十所村
469007100233,小岭村,469007100,东方市八所镇小岭村
