500233122001,黄金社区居委,500233122,忠县黄金镇黄金社区居委
500233122200,黄金村,500233122,忠县黄金镇黄金村
500233122201,凉泉村,500233122,忠县黄金镇凉泉村
500233122202,斑竹村,500233122,忠县黄金镇斑竹村
500233122203,小河村,500233122,忠县黄金镇小河村
500233122204,黄土村,500233122,忠县黄金镇黄土村
500233122205,金银村,500233122,忠县黄金镇金银村
500233122206,骑龙村,500233122,忠县黄金镇骑龙村
500233122207,大山村,500233122,忠县黄金镇大山村
500233122208,绍溪村,500233122,忠县黄金镇绍溪村
500233122209,桃花村,500233122,忠县黄金镇桃花村
500233122210,双梁村,500233122,忠县黄金镇双梁村
500233122211,四合村,500233122,忠县黄金镇四合村
500233122212,下桥村,500233122,忠县黄金镇下桥村
500233122213,樟木村,500233122,忠县黄金镇樟木村
500233122214,云丰村,500233122,忠县黄金镇云丰村
500233122215,甘田村,500233122,忠县黄金镇甘田村
500233122216,芭蕉村,500233122,忠县黄金镇芭蕉村
500233122217,东风村,500233122,忠县黄金镇东风村
