429004002001,军垦路,429004002,仙桃市干河街道军垦路
429004002002,好义街,429004002,仙桃市干河街道好义街
429004002003,石码头,429004002,仙桃市干河街道石码头
429004002004,建设街,429004002,仙桃市干河街道建设街
429004002005,大洪小区,429004002,仙桃市干河街道大洪小区
429004002006,沔阳路,429004002,仙桃市干河街道沔阳路
429004002007,船厂,429004002,仙桃市干河街道船厂
429004002008,新河,429004002,仙桃市干河街道新河
429004002009,大洪社区,429004002,仙桃市干河街道大洪社区
429004002010,袁市,429004002,仙桃市干河街道袁市
429004002011,复洲花园,429004002,仙桃市干河街道复洲花园
429004002013,德政园,429004002,仙桃市干河街道德政园
429004002014,干河四,429004002,仙桃市干河街道干河四
429004002015,红光社区,429004002,仙桃市干河街道红光社区
429004002200,楼子台村,429004002,仙桃市干河街道楼子台村
429004002201,窑台村,429004002,仙桃市干河街道窑台村
429004002202,周廖村,429004002,仙桃市干河街道周廖村
429004002203,幺湾村,429004002,仙桃市干河街道幺湾村
429004002204,王老村,429004002,仙桃市干河街道王老村
429004002205,三桥村,429004002,仙桃市干河街道三桥村
429004002206,八湾村,429004002,仙桃市干河街道八湾村
429004002207,许坝村,429004002,仙桃市干河街道许坝村
429004002208,石桥村,429004002,仙桃市干河街道石桥村
429004002209,西河村,429004002,仙桃市干河街道西河村
429004002210,五丰村,429004002,仙桃市干河街道五丰村
429004002211,郑仁村,429004002,仙桃市干河街道郑仁村
429004002213,观音堂村,429004002,仙桃市干河街道观音堂村
429004002214,小寺垸村,429004002,仙桃市干河街道小寺垸村
429004002215,小南村,429004002,仙桃市干河街道小南村
429004002216,高家渡村,429004002,仙桃市干河街道高家渡村
429004002217,肖台村,429004002,仙桃市干河街道肖台村
429004002218,龚台村,429004002,仙桃市干河街道龚台村
429004002219,小林村,429004002,仙桃市干河街道小林村
429004002220,南坝村,429004002,仙桃市干河街道南坝村
429004002221,中岭村,429004002,仙桃市干河街道中岭村
429004002222,欧湾村,429004002,仙桃市干河街道欧湾村
429004002223,双龙村,429004002,仙桃市干河街道双龙村
429004002224,熊湾村,429004002,仙桃市干河街道熊湾村
429004002225,袁市村,429004002,仙桃市干河街道袁市村
