429004001001,王市口,429004001,仙桃市沙嘴街道王市口
429004001002,沙嘴,429004001,仙桃市沙嘴街道沙嘴
429004001003,笆篓湾,429004001,仙桃市沙嘴街道笆篓湾
429004001004,十一墩,429004001,仙桃市沙嘴街道十一墩
429004001005,杜柳,429004001,仙桃市沙嘴街道杜柳
429004001006,杨岗社区,429004001,仙桃市沙嘴街道杨岗社区
429004001007,新城壹号社区,429004001,仙桃市沙嘴街道新城壹号社区
429004001200,九十墩村,429004001,仙桃市沙嘴街道九十墩村
429004001203,周榨村,429004001,仙桃市沙嘴街道周榨村
429004001204,骑尾村,429004001,仙桃市沙嘴街道骑尾村
429004001205,梅湖村,429004001,仙桃市沙嘴街道梅湖村
429004001206,金台村,429004001,仙桃市沙嘴街道金台村
429004001207,万厢垸村,429004001,仙桃市沙嘴街道万厢垸村
429004001209,余吉村,429004001,仙桃市沙嘴街道余吉村
429004001211,徐台村,429004001,仙桃市沙嘴街道徐台村
429004001212,十全垸渔场村,429004001,仙桃市沙嘴街道十全垸渔场村
429004001213,刘口村,429004001,仙桃市沙嘴街道刘口村
429004001214,绿湾村,429004001,仙桃市沙嘴街道绿湾村
429004001215,叶河村,429004001,仙桃市沙嘴街道叶河村
