139002201201,前营村,139002201,辛集市前营乡前营村
139002201202,后营村,139002201,辛集市前营乡后营村
139002201203,西古营村,139002201,辛集市前营乡西古营村
139002201204,苗家营村,139002201,辛集市前营乡苗家营村
139002201205,桃园村,139002201,辛集市前营乡桃园村
139002201206,李同智庄村,139002201,辛集市前营乡李同智庄村
139002201207,西王封村,139002201,辛集市前营乡西王封村
139002201208,东王封村,139002201,辛集市前营乡东王封村
139002201209,西刘庄村,139002201,辛集市前营乡西刘庄村
139002201210,东刘庄村,139002201,辛集市前营乡东刘庄村
139002201211,赵家庄村,139002201,辛集市前营乡赵家庄村
139002201212,周家营村,139002201,辛集市前营乡周家营村
139002201213,骆家营村,139002201,辛集市前营乡骆家营村
139002201214,沙河村,139002201,辛集市前营乡沙河村
139002201215,小染庄村,139002201,辛集市前营乡小染庄村
139002201216,八里丘村,139002201,辛集市前营乡八里丘村
139002201217,前魏家庄村,139002201,辛集市前营乡前魏家庄村
139002201218,后魏家庄村,139002201,辛集市前营乡后魏家庄村
139002201219,朱家庄村,139002201,辛集市前营乡朱家庄村
139002201220,崔家庄村,139002201,辛集市前营乡崔家庄村
139002201221,东范庄村,139002201,辛集市前营乡东范庄村
139002201222,东泽北村,139002201,辛集市前营乡东泽北村
139002201223,西泽北村,139002201,辛集市前营乡西泽北村
139002201224,吕家庄村,139002201,辛集市前营乡吕家庄村
139002201225,杜林村,139002201,辛集市前营乡杜林村
139002201226,石碑村,139002201,辛集市前营乡石碑村
139002201227,于家庄村,139002201,辛集市前营乡于家庄村
