139001113200,小油村,139001113,定州市开元镇小油村
139001113201,赵庄子村,139001113,定州市开元镇赵庄子村
139001113202,孔庄子村,139001113,定州市开元镇孔庄子村
139001113203,高油村,139001113,定州市开元镇高油村
139001113204,李油村,139001113,定州市开元镇李油村
139001113205,绳油村,139001113,定州市开元镇绳油村
139001113206,代庄子村,139001113,定州市开元镇代庄子村
139001113207,岗北村,139001113,定州市开元镇岗北村
139001113208,东近同村,139001113,定州市开元镇东近同村
139001113209,于家佐村,139001113,定州市开元镇于家佐村
139001113210,西忽村,139001113,定州市开元镇西忽村
139001113211,东忽村,139001113,定州市开元镇东忽村
139001113212,高家庄村,139001113,定州市开元镇高家庄村
139001113213,西念子町村,139001113,定州市开元镇西念子町村
139001113214,东念子町村,139001113,定州市开元镇东念子町村
139001113215,大近同村,139001113,定州市开元镇大近同村
139001113216,东杨庄村,139001113,定州市开元镇东杨庄村
139001113217,大杨庄村,139001113,定州市开元镇大杨庄村
139001113218,杨家庄屯村,139001113,定州市开元镇杨家庄屯村
139001113219,内化村,139001113,定州市开元镇内化村
139001113220,东沿里社区村,139001113,定州市开元镇东沿里社区村
