139001102200,庞村社区村,139001102,定州市庞村镇庞村社区村
139001102201,西坂村,139001102,定州市庞村镇西坂村
139001102202,东南宋村,139001102,定州市庞村镇东南宋村
139001102203,苏泉村,139001102,定州市庞村镇苏泉村
139001102204,西南宋村,139001102,定州市庞村镇西南宋村
139001102205,东坂村,139001102,定州市庞村镇东坂村
139001102206,北陶邱村,139001102,定州市庞村镇北陶邱村
139001102207,南陶邱村,139001102,定州市庞村镇南陶邱村
139001102208,北只东村,139001102,定州市庞村镇北只东村
139001102209,张只东村,139001102,定州市庞村镇张只东村
139001102210,西只东村,139001102,定州市庞村镇西只东村
139001102211,杨只东村,139001102,定州市庞村镇杨只东村
139001102212,于只东社区村,139001102,定州市庞村镇于只东社区村
139001102213,东只东村,139001102,定州市庞村镇东只东村
139001102214,小西丈村,139001102,定州市庞村镇小西丈村
139001102215,大西丈村,139001102,定州市庞村镇大西丈村
139001102216,北东丈村,139001102,定州市庞村镇北东丈村
