139001103200,砖路社区村,139001103,定州市砖路镇砖路社区村
139001103201,西冯村,139001103,定州市砖路镇西冯村
139001103202,沈家庄社区村,139001103,定州市砖路镇沈家庄社区村
139001103203,北宋村,139001103,定州市砖路镇北宋村
139001103204,张家庄村,139001103,定州市砖路镇张家庄村
139001103205,南燕村,139001103,定州市砖路镇南燕村
139001103206,北燕村,139001103,定州市砖路镇北燕村
139001103207,南渠河村,139001103,定州市砖路镇南渠河村
139001103208,北渠河村,139001103,定州市砖路镇北渠河村
139001103209,丁村,139001103,定州市砖路镇丁村
139001103210,王村,139001103,定州市砖路镇王村
139001103211,李村,139001103,定州市砖路镇李村
139001103212,清辛庄村,139001103,定州市砖路镇清辛庄村
139001103213,悟村,139001103,定州市砖路镇悟村
139001103214,南古山村,139001103,定州市砖路镇南古山村
139001103215,北古山村,139001103,定州市砖路镇北古山村
139001103216,岸下村,139001103,定州市砖路镇岸下村
139001103217,潘村,139001103,定州市砖路镇潘村
139001103218,台头村,139001103,定州市砖路镇台头村
139001103219,西潘村,139001103,定州市砖路镇西潘村
