139001109200,北高蓬社区村,139001109,定州市高蓬镇北高蓬社区村
139001109201,南高蓬村,139001109,定州市高蓬镇南高蓬村
139001109202,李辛庄村,139001109,定州市高蓬镇李辛庄村
139001109203,七堡村,139001109,定州市高蓬镇七堡村
139001109204,位村,139001109,定州市高蓬镇位村
139001109205,王家庄村,139001109,定州市高蓬镇王家庄村
139001109206,小章村,139001109,定州市高蓬镇小章村
139001109207,马村,139001109,定州市高蓬镇马村
139001109208,李家庄村,139001109,定州市高蓬镇李家庄村
139001109209,孙家庄村,139001109,定州市高蓬镇孙家庄村
139001109210,六家庄村,139001109,定州市高蓬镇六家庄村
139001109211,钮店村社区村,139001109,定州市高蓬镇钮店村社区村
139001109212,东牛村,139001109,定州市高蓬镇东牛村
139001109213,西牛村,139001109,定州市高蓬镇西牛村
139001109214,曹家庄村,139001109,定州市高蓬镇曹家庄村
139001109215,富村,139001109,定州市高蓬镇富村
