469002110200,大路村,469002110,琼海市大路镇大路村
469002110201,礼合村,469002110,琼海市大路镇礼合村
469002110202,美容村,469002110,琼海市大路镇美容村
469002110203,安竹村,469002110,琼海市大路镇安竹村
469002110204,新村,469002110,琼海市大路镇新村
469002110205,岭脚村,469002110,琼海市大路镇岭脚村
469002110206,青天村,469002110,琼海市大路镇青天村
469002110207,湖仔村,469002110,琼海市大路镇湖仔村
469002110208,马寨村,469002110,琼海市大路镇马寨村
469002110209,江湖村,469002110,琼海市大路镇江湖村
469002110210,蔗园坡村,469002110,琼海市大路镇蔗园坡村
469002110211,石桥村,469002110,琼海市大路镇石桥村
469002110212,清廊村,469002110,琼海市大路镇清廊村
469002110213,堆头村,469002110,琼海市大路镇堆头村
469002110214,云满村,469002110,琼海市大路镇云满村
