469002100001,美景社区,469002100,琼海市嘉积镇美景社区
469002100002,嘉祥社区,469002100,琼海市嘉积镇嘉祥社区
469002100003,新民社区,469002100,琼海市嘉积镇新民社区
469002100004,纪纲社区,469002100,琼海市嘉积镇纪纲社区
469002100005,朝标社区,469002100,琼海市嘉积镇朝标社区
469002100006,东区社区,469002100,琼海市嘉积镇东区社区
469002100007,嘉囊社区,469002100,琼海市嘉积镇嘉囊社区
469002100008,登仙岭社区,469002100,琼海市嘉积镇登仙岭社区
469002100009,龙利坡社区,469002100,琼海市嘉积镇龙利坡社区
469002100010,蔗园社区,469002100,琼海市嘉积镇蔗园社区
469002100011,先锋社区,469002100,琼海市嘉积镇先锋社区
469002100012,山叶社区,469002100,琼海市嘉积镇山叶社区
469002100013,文坡社区,469002100,琼海市嘉积镇文坡社区
469002100014,红星社区,469002100,琼海市嘉积镇红星社区
469002100200,勇敢村,469002100,琼海市嘉积镇勇敢村
469002100201,不偏村,469002100,琼海市嘉积镇不偏村
469002100202,龙池村,469002100,琼海市嘉积镇龙池村
469002100203,南堀村,469002100,琼海市嘉积镇南堀村
469002100204,南中村,469002100,琼海市嘉积镇南中村
469002100205,棉寨村,469002100,琼海市嘉积镇棉寨村
469002100206,桥头村,469002100,琼海市嘉积镇桥头村
469002100207,雅洞村,469002100,琼海市嘉积镇雅洞村
469002100208,益群村,469002100,琼海市嘉积镇益群村
469002100209,军屯村,469002100,琼海市嘉积镇军屯村
469002100210,逢龙村,469002100,琼海市嘉积镇逢龙村
469002100211,坡头村,469002100,琼海市嘉积镇坡头村
469002100212,万石村,469002100,琼海市嘉积镇万石村
469002100213,官塘村,469002100,琼海市嘉积镇官塘村
469002100214,椰子寨村,469002100,琼海市嘉积镇椰子寨村
469002100215,温泉村,469002100,琼海市嘉积镇温泉村
469002100216,下寨冬村,469002100,琼海市嘉积镇下寨冬村
469002100217,参古村,469002100,琼海市嘉积镇参古村
469002100218,上埇村,469002100,琼海市嘉积镇上埇村
469002100219,龙寿村,469002100,琼海市嘉积镇龙寿村
469002100220,礼都村,469002100,琼海市嘉积镇礼都村
469002100221,山辉村,469002100,琼海市嘉积镇山辉村
469002100222,黄崖村,469002100,琼海市嘉积镇黄崖村
469002100223,田头村,469002100,琼海市嘉积镇田头村
469002100224,乌石村,469002100,琼海市嘉积镇乌石村
469002100225,大礼村,469002100,琼海市嘉积镇大礼村
469002100226,里邦村,469002100,琼海市嘉积镇里邦村
469002100227,龙阁村,469002100,琼海市嘉积镇龙阁村
469002100228,泮水村,469002100,琼海市嘉积镇泮水村
469002100229,大坡村,469002100,琼海市嘉积镇大坡村
469002100230,俸田村,469002100,琼海市嘉积镇俸田村
469002100231,新朝村,469002100,琼海市嘉积镇新朝村
469002100232,东山村,469002100,琼海市嘉积镇东山村
