469002108200,先亮村,469002108,琼海市塔洋镇先亮村
469002108201,珍寨村,469002108,琼海市塔洋镇珍寨村
469002108202,福寨村,469002108,琼海市塔洋镇福寨村
469002108203,联丰村,469002108,琼海市塔洋镇联丰村
469002108204,加贤村,469002108,琼海市塔洋镇加贤村
469002108205,红庄村,469002108,琼海市塔洋镇红庄村
469002108206,群良村,469002108,琼海市塔洋镇群良村
469002108207,联先村,469002108,琼海市塔洋镇联先村
469002108208,红花村,469002108,琼海市塔洋镇红花村
469002108209,裕山村,469002108,琼海市塔洋镇裕山村
469002108210,里文村,469002108,琼海市塔洋镇里文村
469002108211,千秋村,469002108,琼海市塔洋镇千秋村
469002108212,诗书村,469002108,琼海市塔洋镇诗书村
469002108213,孟里村,469002108,琼海市塔洋镇孟里村
469002108214,鱼良村,469002108,琼海市塔洋镇鱼良村
