469002103200,中原村,469002103,琼海市中原镇中原村
469002103201,大锡村,469002103,琼海市中原镇大锡村
469002103202,锦武村,469002103,琼海市中原镇锦武村
469002103203,仙寨村,469002103,琼海市中原镇仙寨村
469002103204,迈汤村,469002103,琼海市中原镇迈汤村
469002103205,逢来村,469002103,琼海市中原镇逢来村
469002103206,山仙村,469002103,琼海市中原镇山仙村
469002103207,三更村,469002103,琼海市中原镇三更村
469002103208,水口村,469002103,琼海市中原镇水口村
469002103209,黄思村,469002103,琼海市中原镇黄思村
469002103210,黄竹村,469002103,琼海市中原镇黄竹村
469002103211,排塘村,469002103,琼海市中原镇排塘村
469002103212,书斋村,469002103,琼海市中原镇书斋村
469002103213,沙坡村,469002103,琼海市中原镇沙坡村
469002103214,新华村,469002103,琼海市中原镇新华村
469002103215,联光村,469002103,琼海市中原镇联光村
469002103216,乌皮村,469002103,琼海市中原镇乌皮村
469002103217,乐群村,469002103,琼海市中原镇乐群村
469002103218,排沟村,469002103,琼海市中原镇排沟村
469002103219,长仙村,469002103,琼海市中原镇长仙村
469002103220,星池村,469002103,琼海市中原镇星池村
469002103221,仙村,469002103,琼海市中原镇仙村
