469006102200,和乐村,469006102,万宁市和乐镇和乐村
469006102201,乐群村,469006102,万宁市和乐镇乐群村
469006102202,发兴村,469006102,万宁市和乐镇发兴村
469006102203,泗水村,469006102,万宁市和乐镇泗水村
469006102204,封浩村,469006102,万宁市和乐镇封浩村
469006102205,红旗村,469006102,万宁市和乐镇红旗村
469006102206,勤赛村,469006102,万宁市和乐镇勤赛村
469006102207,大山村,469006102,万宁市和乐镇大山村
469006102208,六连村,469006102,万宁市和乐镇六连村
469006102209,罗万村,469006102,万宁市和乐镇罗万村
469006102210,新田村,469006102,万宁市和乐镇新田村
469006102211,西坡村,469006102,万宁市和乐镇西坡村
469006102212,琉川村,469006102,万宁市和乐镇琉川村
469006102213,芳市村,469006102,万宁市和乐镇芳市村
469006102214,水椰村,469006102,万宁市和乐镇水椰村
469006102215,联丰村,469006102,万宁市和乐镇联丰村
469006102216,英文村,469006102,万宁市和乐镇英文村
469006102217,英豪村,469006102,万宁市和乐镇英豪村
469006102218,盐墩村,469006102,万宁市和乐镇盐墩村
469006102219,港下村,469006102,万宁市和乐镇港下村
469006102220,五星村,469006102,万宁市和乐镇五星村
469006102221,港上村,469006102,万宁市和乐镇港上村
