469006105200,岛光村,469006105,万宁市东澳镇岛光村
469006105201,龙保村,469006105,万宁市东澳镇龙保村
469006105202,新华村,469006105,万宁市东澳镇新华村
469006105203,东澳村,469006105,万宁市东澳镇东澳村
469006105204,分洪村,469006105,万宁市东澳镇分洪村
469006105205,四维村,469006105,万宁市东澳镇四维村
469006105206,新村,469006105,万宁市东澳镇新村
469006105207,集丰村,469006105,万宁市东澳镇集丰村
469006105208,新群村,469006105,万宁市东澳镇新群村
469006105209,蓝田村,469006105,万宁市东澳镇蓝田村
469006105210,明丰村,469006105,万宁市东澳镇明丰村
469006105211,大造村,469006105,万宁市东澳镇大造村
469006105212,裕后村,469006105,万宁市东澳镇裕后村
469006105213,明灯村,469006105,万宁市东澳镇明灯村
469006105214,凤岭村,469006105,万宁市东澳镇凤岭村
469006105215,龙山村,469006105,万宁市东澳镇龙山村
469006105216,乐南村,469006105,万宁市东澳镇乐南村
469006105217,明星村,469006105,万宁市东澳镇明星村
469006105218,镜门村,469006105,万宁市东澳镇镜门村
