469006106200,红群村,469006106,万宁市礼纪镇红群村
469006106201,合兴村,469006106,万宁市礼纪镇合兴村
469006106202,合丰村,469006106,万宁市礼纪镇合丰村
469006106203,太阳村,469006106,万宁市礼纪镇太阳村
469006106204,农联村,469006106,万宁市礼纪镇农联村
469006106205,群坡村,469006106,万宁市礼纪镇群坡村
469006106206,礼明村,469006106,万宁市礼纪镇礼明村
469006106207,三星村,469006106,万宁市礼纪镇三星村
469006106208,贡举村,469006106,万宁市礼纪镇贡举村
469006106209,桥海村,469006106,万宁市礼纪镇桥海村
469006106210,莲花村,469006106,万宁市礼纪镇莲花村
469006106211,竹林村,469006106,万宁市礼纪镇竹林村
469006106212,石梅村,469006106,万宁市礼纪镇石梅村
469006106213,田新村,469006106,万宁市礼纪镇田新村
469006106214,茄新村,469006106,万宁市礼纪镇茄新村
