500236119001,白水社区,500236119,奉节县汾河镇白水社区
500236119200,东溪村,500236119,奉节县汾河镇东溪村
500236119201,段坪村,500236119,奉节县汾河镇段坪村
500236119203,大坪村,500236119,奉节县汾河镇大坪村
500236119204,花栎村,500236119,奉节县汾河镇花栎村
500236119205,水洞村,500236119,奉节县汾河镇水洞村
500236119206,曹家村,500236119,奉节县汾河镇曹家村
500236119207,天池村,500236119,奉节县汾河镇天池村
500236119208,保子村,500236119,奉节县汾河镇保子村
500236119209,小林村,500236119,奉节县汾河镇小林村
500236119210,大洪村,500236119,奉节县汾河镇大洪村
500236119211,落阳村,500236119,奉节县汾河镇落阳村
500236119212,泉坪村,500236119,奉节县汾河镇泉坪村
500236119213,香蕉村,500236119,奉节县汾河镇香蕉村
