500236125001,龙山社区,500236125,奉节县甲高镇龙山社区
500236125002,合营社区,500236125,奉节县甲高镇合营社区
500236125200,烟山村,500236125,奉节县甲高镇烟山村
500236125201,安家村,500236125,奉节县甲高镇安家村
500236125202,光明村,500236125,奉节县甲高镇光明村
500236125203,大坡村,500236125,奉节县甲高镇大坡村
500236125205,寨沟村,500236125,奉节县甲高镇寨沟村
500236125206,摩天村,500236125,奉节县甲高镇摩天村
500236125207,九洞村,500236125,奉节县甲高镇九洞村
500236125208,大地村,500236125,奉节县甲高镇大地村
500236125209,三湾村,500236125,奉节县甲高镇三湾村
500236125210,星光村,500236125,奉节县甲高镇星光村
500236125211,四湾村,500236125,奉节县甲高镇四湾村
500236125212,红龙村,500236125,奉节县甲高镇红龙村
