500236118001,柑子社区,500236118,奉节县草堂镇柑子社区
500236118002,七里社区,500236118,奉节县草堂镇七里社区
500236118200,欧营村,500236118,奉节县草堂镇欧营村
500236118201,林政村,500236118,奉节县草堂镇林政村
500236118202,石马村,500236118,奉节县草堂镇石马村
500236118205,桂兴村,500236118,奉节县草堂镇桂兴村
500236118206,中梁村,500236118,奉节县草堂镇中梁村
500236118207,毛坪村,500236118,奉节县草堂镇毛坪村
500236118208,新房村,500236118,奉节县草堂镇新房村
500236118209,竹坪村,500236118,奉节县草堂镇竹坪村
500236118210,龙关村,500236118,奉节县草堂镇龙关村
500236118211,天坪村,500236118,奉节县草堂镇天坪村
500236118212,双凤村,500236118,奉节县草堂镇双凤村
500236118213,东坡村,500236118,奉节县草堂镇东坡村
