429005109002,章华台社区,429005109,潜江市龙湾镇章华台社区
429005109200,龙湾村,429005109,潜江市龙湾镇龙湾村
429005109201,龙新村,429005109,潜江市龙湾镇龙新村
429005109202,红石村,429005109,潜江市龙湾镇红石村
429005109203,三河村,429005109,潜江市龙湾镇三河村
429005109204,陶新村,429005109,潜江市龙湾镇陶新村
429005109205,柴铺村,429005109,潜江市龙湾镇柴铺村
429005109206,旭光村,429005109,潜江市龙湾镇旭光村
429005109207,李台村,429005109,潜江市龙湾镇李台村
429005109208,李家咀村,429005109,潜江市龙湾镇李家咀村
429005109209,腰河村,429005109,潜江市龙湾镇腰河村
429005109210,寻湖村,429005109,潜江市龙湾镇寻湖村
429005109211,黄桥村,429005109,潜江市龙湾镇黄桥村
429005109212,竺场村,429005109,潜江市龙湾镇竺场村
429005109213,和平村,429005109,潜江市龙湾镇和平村
429005109214,帅桥村,429005109,潜江市龙湾镇帅桥村
429005109215,冻青垸村,429005109,潜江市龙湾镇冻青垸村
429005109216,赵河村,429005109,潜江市龙湾镇赵河村
429005109217,熊场村,429005109,潜江市龙湾镇熊场村
429005109218,沱口村,429005109,潜江市龙湾镇沱口村
429005109219,郑家湖村,429005109,潜江市龙湾镇郑家湖村
429005109220,瞄新村,429005109,潜江市龙湾镇瞄新村
429005109221,双丰村,429005109,潜江市龙湾镇双丰村
