429005105001,老新社区,429005105,潜江市老新镇老新社区
429005105002,徐李社区,429005105,潜江市老新镇徐李社区
429005105200,龚家湾村,429005105,潜江市老新镇龚家湾村
429005105201,棉条湾村,429005105,潜江市老新镇棉条湾村
429005105202,直路河村,429005105,潜江市老新镇直路河村
429005105203,边河村,429005105,潜江市老新镇边河村
429005105204,安定村,429005105,潜江市老新镇安定村
429005105205,刘场村,429005105,潜江市老新镇刘场村
429005105206,文成村,429005105,潜江市老新镇文成村
429005105207,姚桥村,429005105,潜江市老新镇姚桥村
429005105208,田李村,429005105,潜江市老新镇田李村
429005105209,文安村,429005105,潜江市老新镇文安村
429005105210,老新村,429005105,潜江市老新镇老新村
429005105211,新星村,429005105,潜江市老新镇新星村
429005105212,洪河村,429005105,潜江市老新镇洪河村
429005105213,农科村,429005105,潜江市老新镇农科村
429005105214,潭沟村,429005105,潜江市老新镇潭沟村
429005105215,秀河村,429005105,潜江市老新镇秀河村
429005105216,全心村,429005105,潜江市老新镇全心村
429005105217,全福村,429005105,潜江市老新镇全福村
429005105218,红卫村,429005105,潜江市老新镇红卫村
429005105219,关桥村,429005105,潜江市老新镇关桥村
429005105220,三台村,429005105,潜江市老新镇三台村
429005105221,徐李村,429005105,潜江市老新镇徐李村
429005105222,三合村,429005105,潜江市老新镇三合村
429005105223,记功村,429005105,潜江市老新镇记功村
429005105224,徐场村,429005105,潜江市老新镇徐场村
429005105225,举子河村,429005105,潜江市老新镇举子河村
429005105226,红星村,429005105,潜江市老新镇红星村
429005105227,三桥村,429005105,潜江市老新镇三桥村
429005105228,烈士村,429005105,潜江市老新镇烈士村
429005105229,赤生村,429005105,潜江市老新镇赤生村
429005105230,中心村,429005105,潜江市老新镇中心村
