429005104001,新桥社区,429005104,潜江市熊口镇新桥社区
429005104002,沿河社区,429005104,潜江市熊口镇沿河社区
429005104003,赵脑社区,429005104,潜江市熊口镇赵脑社区
429005104200,阳场村,429005104,潜江市熊口镇阳场村
429005104201,公议村,429005104,潜江市熊口镇公议村
429005104202,青年村,429005104,潜江市熊口镇青年村
429005104203,河东村,429005104,潜江市熊口镇河东村
429005104204,中务垸村,429005104,潜江市熊口镇中务垸村
429005104205,洪庄村,429005104,潜江市熊口镇洪庄村
429005104206,莲市村,429005104,潜江市熊口镇莲市村
429005104207,白果树村,429005104,潜江市熊口镇白果树村
429005104208,夏桥村,429005104,潜江市熊口镇夏桥村
429005104209,十屯村,429005104,潜江市熊口镇十屯村
429005104210,李场村,429005104,潜江市熊口镇李场村
429005104211,吴家垸村,429005104,潜江市熊口镇吴家垸村
429005104212,石阳村,429005104,潜江市熊口镇石阳村
429005104213,孙桥村,429005104,潜江市熊口镇孙桥村
429005104214,剅湾村,429005104,潜江市熊口镇剅湾村
429005104215,赵脑村,429005104,潜江市熊口镇赵脑村
429005104216,瞄场村,429005104,潜江市熊口镇瞄场村
429005104217,马场村,429005104,潜江市熊口镇马场村
429005104218,郭湾村,429005104,潜江市熊口镇郭湾村
429005104219,庆丰村,429005104,潜江市熊口镇庆丰村
429005104220,新林村,429005104,潜江市熊口镇新林村
429005104221,贡士村,429005104,潜江市熊口镇贡士村
429005104222,新沟村,429005104,潜江市熊口镇新沟村
429005104223,熊口村,429005104,潜江市熊口镇熊口村
