500228104006,兴平街道社区,500228104,梁平县屏锦镇兴平街道社区
500228104007,新桥街道社区,500228104,梁平县屏锦镇新桥街道社区
500228104200,屏锦村,500228104,梁平县屏锦镇屏锦村
500228104201,笋沟村,500228104,梁平县屏锦镇笋沟村
500228104202,柏树村,500228104,梁平县屏锦镇柏树村
500228104203,龙河村,500228104,梁平县屏锦镇龙河村
500228104204,楠木村,500228104,梁平县屏锦镇楠木村
500228104205,腰塘村,500228104,梁平县屏锦镇腰塘村
500228104206,横梁村,500228104,梁平县屏锦镇横梁村
500228104207,芋禾村,500228104,梁平县屏锦镇芋禾村
500228104208,新合村,500228104,梁平县屏锦镇新合村
500228104209,竹海村,500228104,梁平县屏锦镇竹海村
500228104210,天生村,500228104,梁平县屏锦镇天生村
500228104211,明月村,500228104,梁平县屏锦镇明月村
500228104212,龙溪村,500228104,梁平县屏锦镇龙溪村
500228104213,七桥村,500228104,梁平县屏锦镇七桥村
500228104214,和睦村,500228104,梁平县屏锦镇和睦村
500228104215,万年村,500228104,梁平县屏锦镇万年村
500228104216,湖洋村,500228104,梁平县屏锦镇湖洋村
500228104217,桂湾村,500228104,梁平县屏锦镇桂湾村
500228104218,四方村,500228104,梁平县屏锦镇四方村
