500228108001,福禄街道社区,500228108,梁平县福禄镇福禄街道社区
500228108200,光荣村,500228108,梁平县福禄镇光荣村
500228108201,月亮村,500228108,梁平县福禄镇月亮村
500228108202,青桥村,500228108,梁平县福禄镇青桥村
500228108203,辣坪村,500228108,梁平县福禄镇辣坪村
500228108204,天塔村,500228108,梁平县福禄镇天塔村
500228108205,福禄村,500228108,梁平县福禄镇福禄村
500228108206,四安村,500228108,梁平县福禄镇四安村
500228108207,和平村,500228108,梁平县福禄镇和平村
500228108208,乐园村,500228108,梁平县福禄镇乐园村
500228108209,紫龙村,500228108,梁平县福禄镇紫龙村
500228108210,福山村,500228108,梁平县福禄镇福山村
500228108211,陆坪村,500228108,梁平县福禄镇陆坪村
500228108212,九龙村,500228108,梁平县福禄镇九龙村
500228108213,大印村,500228108,梁平县福禄镇大印村
